19,0,0,9,5,19,16,0,1,0
18,0,0,9,5,18,16,0,1,0
17,0,0,9,5,17,16,0,1,0
16,0,0,9,5,16,16,0,1,0
15,0,0,9,5,15,16,0,1,0
14,0,0,9,5,14,16,0,1,0
13,0,0,9,13,13,16,0,1,0
12,0,0,9,13,12,16,0,1,0
11,0,0,9,13,11,16,0,1,0
10,0,0,9,13,10,16,0,1,0
9,0,0,9,13,9,16,0,1,0
8,0,0,9,13,8,16,0,1,0
7,0,0,9,13,7,16,0,1,0
6,0,0,9,13,6,16,0,1,0
5,0,0,9,13,5,16,0,1,0
4,0,0,9,13,4,16,0,1,0
3,0,0,9,13,3,16,0,1,0
2,0,0,9,13,2,16,0,1,0
1,0,0,9,13,1,16,0,1,0
0,0,0,9,13,0,16,1,0,0
8,0,0,0,24,12,0,0,1,0
7,0,0,0,24,11,0,0,1,0
6,0,0,0,29,10,0,0,1,0
5,0,0,0,29,9,0,0,1,0
4,0,0,0,29,8,0,0,1,0
3,0,0,0,29,7,0,0,1,0
2,0,0,0,29,6,0,0,1,0
1,0,0,0,29,5,0,0,1,0
0,0,13,11,29,4,0,1,0,0
10,0,0,13,8,28,4,0,1,0
9,0,0,13,8,27,4,0,1,0
8,0,0,13,8,26,4,0,1,0
7,0,0,13,8,25,4,0,1,0
6,0,0,13,8,24,4,0,1,0
5,0,0,13,8,23,4,0,1,0
4,0,0,13,8,22,4,0,1,0
3,0,0,13,8,21,4,0,1,0
2,0,0,13,8,20,4,0,1,0
1,0,0,13,8,19,4,0,1,0
0,0,0,13,25,18,4,1,0,0
12,0,0,0,10,24,18,0,1,0
11,0,0,0,10,23,18,0,1,0
10,0,0,0,10,22,18,0,1,0
9,0,0,0,10,21,18,0,1,0
8,0,0,0,10,20,18,0,1,0
7,0,0,0,10,19,18,0,1,0
6,0,0,0,10,18,18,0,1,0
5,0,0,0,10,17,18,0,1,0
4,0,0,0,10,16,18,0,1,0
3,0,0,0,11,15,18,0,1,0
2,0,0,0,11,14,18,0,1,0
1,0,0,0,11,13,18,0,1,0
0,14,11,0,11,12,18,0,0,1
13,11,0,0,12,17,17,0,1,0
12,11,0,0,12,16,17,0,1,0
11,11,0,0,12,15,17,0,1,0
10,11,0,0,12,14,17,0,1,0
9,11,0,0,12,13,17,0,1,0
8,11,0,0,12,12,17,0,1,0
7,11,0,0,12,11,17,0,1,0
6,11,0,0,12,10,17,0,1,0
5,11,0,0,12,9,17,0,1,0
4,11,0,0,12,8,17,0,1,0
3,11,0,0,12,7,17,0,1,0
2,11,0,0,12,6,17,0,1,0
1,11,0,0,12,5,17,0,1,0
0,11,0,0,12,4,17,0,0,1
10,0,0,0,4,16,13,0,1,0
9,0,0,0,4,15,13,0,1,0
8,0,0,0,4,14,13,0,1,0
7,0,0,0,4,13,13,0,1,0
6,0,0,0,4,12,13,0,1,0
5,0,0,0,4,11,13,0,1,0
4,0,0,0,4,10,13,0,1,0
3,0,0,0,4,9,25,0,1,0
2,0,0,0,4,8,25,0,1,0
1,0,0,0,4,7,25,0,1,0
0,19,14,0,4,6,25,0,0,1
18,14,0,0,6,24,10,0,1,0
17,14,0,0,6,23,10,0,1,0
16,14,0,0,6,22,10,0,1,0
15,14,0,0,6,21,10,0,1,0
14,14,0,0,6,20,10,0,1,0
13,14,0,0,6,19,10,0,1,0
12,14,0,0,6,18,10,0,1,0
11,14,0,0,6,17,10,0,1,0
10,14,0,0,6,16,10,0,1,0
9,14,0,0,6,15,23,0,1,0
9,14,0,0,6,15,23,0,1,0
8,14,0,0,6,14,23,0,1,0
7,14,0,0,6,13,23,0,1,0
6,14,0,0,6,12,23,0,1,0
5,14,0,0,6,11,23,0,1,0
5,14,0,0,6,11,23,0,1,0
4,14,0,0,6,10,23,0,1,0
3,14,0,0,6,9,23,0,1,0
2,14,0,0,6,8,23,0,1,0
1,14,0,0,6,7,23,0,1,0
0,14,0,0,6,6,23,0,0,1
13,0,0,0,6,22,18,0,1,0
12,0,0,0,6,21,18,0,1,0
11,0,0,0,6,20,18,0,1,0
10,0,0,0,6,19,18,0,1,0
9,0,0,0,6,18,18,0,1,0
8,0,0,0,6,17,23,0,1,0
7,0,0,0,6,16,23,0,1,0
6,0,0,0,6,15,23,0,1,0
5,0,0,0,6,14,23,0,1,0
4,0,0,0,6,13,23,0,1,0
3,0,0,0,6,12,23,0,1,0
2,0,0,0,6,11,23,0,1,0
1,0,0,0,6,10,23,0,1,0
0,21,10,0,6,9,23,0,0,1
20,10,0,0,9,22,13,0,1,0
19,10,0,0,9,21,13,0,1,0
18,10,0,0,9,20,13,0,1,0
17,10,0,0,9,19,13,0,1,0
16,10,0,0,9,18,13,0,1,0
15,10,0,0,9,17,13,0,1,0
14,10,0,0,9,16,13,0,1,0
13,10,0,0,9,15,20,0,1,0
12,10,0,0,9,14,20,0,1,0
11,10,0,0,9,13,20,0,1,0
10,10,0,0,9,12,20,0,1,0
9,10,0,0,9,11,20,0,1,0
8,10,0,0,9,10,20,0,1,0
7,10,0,0,9,9,20,0,1,0
6,10,0,0,9,8,20,0,1,0
5,10,0,0,9,7,20,0,1,0
4,10,0,0,9,6,20,0,1,0
3,10,0,0,9,5,20,0,1,0
2,10,0,0,9,4,20,0,1,0
1,10,0,0,9,3,20,0,1,0
0,10,0,0,9,2,20,0,0,1
9,0,0,0,2,19,20,0,1,0
8,0,0,0,2,18,20,0,1,0
7,0,0,0,2,17,20,0,1,0
6,0,0,0,2,16,20,0,1,0
5,0,0,0,2,15,27,0,1,0
4,0,0,0,2,14,27,0,1,0
3,0,0,0,2,13,27,0,1,0
2,0,0,0,2,12,27,0,1,0
1,0,0,0,2,11,27,0,1,0
0,17,15,0,2,10,27,0,0,1
16,15,0,0,10,26,9,0,1,0
16,15,0,0,10,26,9,0,1,0
15,15,0,0,10,25,9,0,1,0
14,15,0,0,10,24,9,0,1,0
13,15,0,0,10,23,9,0,1,0
12,15,0,0,10,22,9,0,1,0
11,15,0,0,10,21,9,0,1,0
11,15,0,0,10,21,9,0,1,0
11,15,0,0,10,21,9,0,1,0
11,15,0,0,10,21,9,0,1,0
11,15,0,0,10,21,9,0,1,0
10,15,0,0,10,20,9,0,1,0
10,15,0,0,10,20,9,0,1,0
10,15,0,0,10,20,9,0,1,0
10,15,0,0,10,20,9,0,1,0
10,15,0,0,10,20,9,0,1,0
9,15,0,0,10,19,9,0,1,0
9,15,0,0,10,19,9,0,1,0
9,15,0,0,10,19,9,0,1,0
9,15,0,0,10,19,9,0,1,0
8,15,0,0,10,18,9,0,1,0
8,15,0,0,10,18,9,0,1,0
8,15,0,0,10,18,9,0,1,0
8,15,0,0,10,18,9,0,1,0
8,15,0,0,10,18,9,0,1,0
7,15,0,0,10,17,19,0,1,0
7,15,0,0,10,17,19,0,1,0
7,15,0,0,10,17,19,0,1,0
7,15,0,0,10,17,19,0,1,0
6,15,0,0,10,16,19,0,1,0
6,15,0,0,10,16,19,0,1,0
6,15,0,0,10,16,19,0,1,0
6,15,0,0,10,16,19,0,1,0
6,15,0,0,10,16,19,0,1,0
5,15,0,0,10,15,19,0,1,0
4,15,0,0,10,14,19,0,1,0
3,15,0,0,10,13,19,0,1,0
2,15,0,0,10,12,19,0,1,0
1,15,0,0,10,11,19,0,1,0
0,15,0,0,10,10,19,0,0,1
14,0,0,0,10,18,16,0,1,0
13,0,0,0,10,17,16,0,1,0
12,0,0,0,10,16,16,0,1,0
11,0,0,0,10,15,16,0,1,0
10,0,0,0,10,14,16,0,1,0
9,0,0,0,10,13,16,0,1,0
8,0,0,0,10,12,19,0,1,0
7,0,0,0,10,11,19,0,1,0
6,0,0,0,10,10,19,0,1,0
5,0,0,0,10,9,19,0,1,0
4,0,0,0,10,8,19,0,1,0
3,0,0,0,10,7,19,0,1,0
2,0,0,0,10,6,19,0,1,0
1,0,0,0,10,5,19,0,1,0
0,0,1,7,10,4,19,1,0,0
6,0,0,1,25,9,4,0,1,0
5,0,0,1,25,8,4,0,1,0
4,0,0,1,25,7,4,0,1,0
3,0,0,1,25,6,4,0,1,0
2,0,0,1,25,5,4,0,1,0
1,0,0,1,25,4,4,0,1,0
0,0,0,1,25,3,4,1,0,0
11,0,0,10,6,24,3,0,1,0
10,0,0,10,6,23,3,0,1,0
9,0,0,10,6,22,3,0,1,0
8,0,0,10,6,21,3,0,1,0
7,0,0,10,6,20,3,0,1,0
6,0,0,10,6,19,3,0,1,0
5,0,0,10,6,18,3,0,1,0
4,0,0,10,6,17,3,0,1,0
3,0,0,10,6,16,3,0,1,0
2,0,0,10,6,15,3,0,1,0
1,0,0,10,6,14,3,0,1,0
0,0,0,10,26,13,3,1,0,0
9,0,0,0,11,25,13,0,1,0
8,0,0,0,11,24,13,0,1,0
7,0,0,0,11,23,13,0,1,0
6,0,0,0,11,22,13,0,1,0
5,0,0,0,11,21,13,0,1,0
4,0,0,0,11,20,13,0,1,0
3,0,0,0,8,19,13,0,1,0
2,0,0,0,16,18,13,0,1,0
1,0,0,0,16,17,13,0,1,0
13,0,0,3,16,16,13,0,1,0
12,0,0,3,16,15,13,0,1,0
11,0,0,3,16,14,13,0,1,0
10,0,0,3,16,13,13,0,1,0
9,0,0,3,16,12,13,0,1,0
8,0,0,3,16,11,13,0,1,0
7,0,0,3,16,10,13,0,1,0
6,0,0,3,16,9,13,0,1,0
5,0,0,3,16,8,13,0,1,0
4,0,0,3,16,7,13,0,1,0
3,0,0,3,16,6,13,0,1,0
2,0,0,3,16,5,13,0,1,0
1,0,0,3,16,4,13,0,1,0
0,0,0,3,16,3,13,1,0,0
2,0,0,0,22,15,3,0,1,0
1,0,0,0,22,14,3,0,1,0
0,0,8,17,22,13,3,1,0,0
16,0,0,8,2,25,13,0,1,0
15,0,0,8,2,24,13,0,1,0
14,0,0,8,2,23,13,0,1,0
13,0,0,8,2,22,13,0,1,0
12,0,0,8,2,21,13,0,1,0
11,0,0,8,2,20,13,0,1,0
10,0,0,8,2,19,13,0,1,0
9,0,0,8,2,18,13,0,1,0
8,0,0,8,2,17,13,0,1,0
7,0,0,8,2,16,13,0,1,0
6,0,0,8,2,15,13,0,1,0
5,0,0,8,2,14,13,0,1,0
4,0,0,8,2,13,13,0,1,0
3,0,0,8,16,12,13,0,1,0
2,0,0,8,16,11,13,0,1,0
1,0,0,8,16,10,13,0,1,0
0,0,0,8,16,9,13,1,0,0
7,0,0,0,16,15,9,0,1,0
6,0,0,0,16,14,9,0,1,0
5,0,0,0,10,13,9,0,1,0
4,0,0,0,20,12,9,0,1,0
3,0,0,0,20,11,9,0,1,0
2,0,0,0,20,10,9,0,1,0
1,0,0,0,20,9,9,0,1,0
0,0,6,16,20,8,9,1,0,0
15,0,0,6,7,19,8,0,1,0
14,0,0,6,7,18,8,0,1,0
13,0,0,6,7,17,8,0,1,0
12,0,0,6,7,16,8,0,1,0
11,0,0,6,7,15,8,0,1,0
10,0,0,6,7,14,8,0,1,0
9,0,0,6,7,13,8,0,1,0
8,0,0,6,7,12,8,0,1,0
7,0,0,6,7,11,8,0,1,0
6,0,0,6,7,10,8,0,1,0
5,0,0,6,21,9,8,0,1,0
4,0,0,6,21,8,8,0,1,0
3,0,0,6,21,7,8,0,1,0
2,0,0,6,21,6,8,0,1,0
1,0,0,6,21,5,8,0,1,0
0,0,0,6,21,4,8,1,0,0
5,0,0,0,15,20,4,0,1,0
4,0,0,0,15,19,4,0,1,0
3,0,0,0,15,18,4,0,1,0
2,0,0,0,15,17,4,0,1,0
1,0,0,0,15,16,4,0,1,0
5,1,0,0,15,15,4,0,1,0
4,1,0,0,25,14,4,0,1,0
3,1,0,0,25,13,4,0,1,0
2,1,0,0,25,12,4,0,1,0
1,1,0,0,25,11,4,0,1,0
0,1,0,0,25,10,4,0,0,1
0,0,19,5,10,3,19,1,0,0
4,0,0,19,26,9,3,0,1,0
3,0,0,19,26,8,3,0,1,0
2,0,0,19,26,7,3,0,1,0
1,0,0,19,26,6,3,0,1,0
0,0,0,19,26,5,3,1,0,0
18,0,0,0,4,25,5,0,1,0
17,0,0,0,15,24,5,0,1,0
17,0,0,0,15,24,5,0,1,0
16,0,0,0,15,23,5,0,1,0
16,0,0,0,15,23,5,0,1,0
16,0,0,0,15,23,5,0,1,0
16,0,0,0,15,23,5,0,1,0
15,0,0,0,15,22,5,0,1,0
15,0,0,0,15,22,5,0,1,0
15,0,0,0,15,22,5,0,1,0
15,0,0,0,15,22,5,0,1,0
15,0,0,0,15,22,5,0,1,0
14,0,0,0,15,21,5,0,1,0
14,0,0,0,15,21,5,0,1,0
14,0,0,0,15,21,5,0,1,0
14,0,0,0,15,21,5,0,1,0
13,0,0,0,15,20,5,0,1,0
13,0,0,0,15,20,5,0,1,0
13,0,0,0,15,20,5,0,1,0
13,0,0,0,15,20,5,0,1,0
13,0,0,0,15,20,5,0,1,0
12,0,0,0,24,19,5,0,1,0
12,0,0,0,24,19,5,0,1,0
12,0,0,0,24,19,5,0,1,0
12,0,0,0,24,19,5,0,1,0
11,0,0,0,24,18,5,0,1,0
11,0,0,0,24,18,5,0,1,0
11,0,0,0,24,18,5,0,1,0
11,0,0,0,24,18,5,0,1,0
11,0,0,0,24,18,5,0,1,0
10,0,0,0,24,17,5,0,1,0
10,0,0,0,24,17,5,0,1,0
10,0,0,0,24,17,5,0,1,0
10,0,0,0,24,17,5,0,1,0
9,0,0,0,24,16,5,0,1,0
9,0,0,0,24,16,5,0,1,0
9,0,0,0,24,16,5,0,1,0
9,0,0,0,24,16,5,0,1,0
9,0,0,0,24,16,5,0,1,0
8,0,0,0,24,15,5,0,1,0
8,0,0,0,24,15,5,0,1,0
8,0,0,0,24,15,5,0,1,0
8,0,0,0,24,15,5,0,1,0
8,0,0,0,24,15,5,0,1,0
7,0,0,0,24,14,5,0,1,0
7,0,0,0,24,14,5,0,1,0
7,0,0,0,24,14,5,0,1,0
7,0,0,0,24,14,5,0,1,0
6,0,0,0,24,13,5,0,1,0
6,0,0,0,24,13,5,0,1,0
6,0,0,0,24,13,5,0,1,0
6,0,0,0,24,13,5,0,1,0
6,0,0,0,24,13,5,0,1,0
5,0,0,0,24,12,5,0,1,0
5,0,0,0,24,12,5,0,1,0
5,0,0,0,24,12,5,0,1,0
5,0,0,0,24,12,5,0,1,0
4,0,0,0,24,11,5,0,1,0
4,0,0,0,24,11,5,0,1,0
4,0,0,0,24,11,5,0,1,0
4,0,0,0,24,11,5,0,1,0
4,0,0,0,24,11,5,0,1,0
3,0,0,0,24,10,5,0,1,0
3,0,0,0,24,10,5,0,1,0
3,0,0,0,24,10,5,0,1,0
3,0,0,0,24,10,5,0,1,0
2,0,0,0,24,9,5,0,1,0
1,0,0,0,24,8,5,0,1,0
0,0,21,17,24,7,5,1,0,0
16,0,0,21,18,23,7,0,1,0
15,0,0,21,18,22,7,0,1,0
14,0,0,21,18,21,7,0,1,0
13,0,0,21,18,20,7,0,1,0
12,0,0,21,18,19,7,0,1,0
11,0,0,21,22,18,7,0,1,0
10,0,0,21,22,17,7,0,1,0
9,0,0,21,22,16,7,0,1,0
8,0,0,21,22,15,7,0,1,0
7,0,0,21,22,14,7,0,1,0
6,0,0,21,22,13,7,0,1,0
5,0,0,21,22,12,7,0,1,0
4,0,0,21,22,11,7,0,1,0
3,0,0,21,22,10,7,0,1,0
2,0,0,21,22,9,7,0,1,0
1,0,0,21,22,8,7,0,1,0
0,0,0,21,22,7,7,1,0,0
20,0,0,0,16,21,7,0,1,0
19,0,0,0,16,20,7,0,1,0
18,0,0,0,16,19,7,0,1,0
17,0,0,0,16,18,7,0,1,0
17,0,0,0,16,18,7,0,1,0
17,0,0,0,16,18,7,0,1,0
17,0,0,0,16,18,7,0,1,0
17,0,0,0,16,18,7,0,1,0
16,0,0,0,16,17,7,0,1,0
16,0,0,0,16,17,7,0,1,0
16,0,0,0,16,17,7,0,1,0
16,0,0,0,16,17,7,0,1,0
16,0,0,0,16,17,7,0,1,0
15,0,0,0,16,16,7,0,1,0
15,0,0,0,16,16,7,0,1,0
15,0,0,0,16,16,7,0,1,0
15,0,0,0,16,16,7,0,1,0
14,0,0,0,22,15,7,0,1,0
14,0,0,0,22,15,7,0,1,0
14,0,0,0,22,15,7,0,1,0
14,0,0,0,22,15,7,0,1,0
14,0,0,0,22,15,7,0,1,0
13,0,0,0,22,14,7,0,1,0
13,0,0,0,22,14,7,0,1,0
13,0,0,0,22,14,7,0,1,0
13,0,0,0,22,14,7,0,1,0
12,0,0,0,22,13,7,0,1,0
12,0,0,0,22,13,7,0,1,0
12,0,0,0,22,13,7,0,1,0
12,0,0,0,22,13,7,0,1,0
12,0,0,0,22,13,7,0,1,0
11,0,0,0,22,12,7,0,1,0
11,0,0,0,22,12,7,0,1,0
11,0,0,0,22,12,7,0,1,0
11,0,0,0,22,12,7,0,1,0
10,0,0,0,22,11,7,0,1,0
10,0,0,0,22,11,7,0,1,0
10,0,0,0,22,11,7,0,1,0
10,0,0,0,22,11,7,0,1,0
10,0,0,0,22,11,7,0,1,0
9,0,0,0,22,10,7,0,1,0
9,0,0,0,22,10,7,0,1,0
9,0,0,0,22,10,7,0,1,0
9,0,0,0,22,10,7,0,1,0
8,0,0,0,22,9,7,0,1,0
8,0,0,0,22,9,7,0,1,0
8,0,0,0,22,9,7,0,1,0
8,0,0,0,22,9,7,0,1,0
8,0,0,0,22,9,7,0,1,0
7,0,0,0,22,8,7,0,1,0
7,0,0,0,22,8,7,0,1,0
7,0,0,0,22,8,7,0,1,0
7,0,0,0,22,8,7,0,1,0
6,0,0,0,22,7,7,0,1,0
6,0,0,0,22,7,7,0,1,0
6,0,0,0,22,7,7,0,1,0
6,0,0,0,22,7,7,0,1,0
6,0,0,0,22,7,7,0,1,0
5,0,0,0,22,6,7,0,1,0
5,0,0,0,22,6,7,0,1,0
5,0,0,0,22,6,7,0,1,0
5,0,0,0,22,6,7,0,1,0
5,0,0,0,22,6,7,0,1,0
4,0,0,0,22,5,7,0,1,0
4,0,0,0,22,5,7,0,1,0
4,0,0,0,22,5,7,0,1,0
4,0,0,0,22,5,7,0,1,0
3,0,0,0,22,4,7,0,1,0
2,0,0,0,22,3,7,0,1,0
1,0,0,0,22,2,7,0,1,0
0,6,11,0,22,1,7,0,0,1
5,11,0,0,1,6,28,0,1,0
4,11,0,0,1,5,28,0,1,0
3,11,0,0,1,4,28,0,1,0
2,11,0,0,1,3,28,0,1,0
1,11,0,0,1,2,28,0,1,0
0,11,0,0,1,1,28,0,0,1
10,0,0,0,1,27,5,0,1,0
9,0,0,0,1,26,5,0,1,0
8,0,0,0,1,25,5,0,1,0
7,0,0,0,1,24,5,0,1,0
6,0,0,0,1,23,5,0,1,0
5,0,0,0,1,22,5,0,1,0
4,0,0,0,1,21,5,0,1,0
3,0,0,0,1,20,5,0,1,0
2,0,0,0,1,19,5,0,1,0
1,0,0,0,1,18,5,0,1,0
10,12,0,0,1,17,5,0,1,0
9,12,0,0,1,16,28,0,1,0
8,12,0,0,1,15,28,0,1,0
7,12,0,0,1,14,28,0,1,0
6,12,0,0,1,13,28,0,1,0
5,12,0,0,1,12,28,0,1,0
4,12,0,0,1,11,28,0,1,0
3,12,0,0,1,10,28,0,1,0
2,12,0,0,1,9,28,0,1,0
1,12,0,0,1,8,28,0,1,0
0,12,0,0,1,7,28,0,1,0
0,12,1,0,1,6,28,0,0,1
11,1,0,0,6,27,21,0,1,0
10,1,0,0,6,26,21,0,1,0
9,1,0,0,6,25,21,0,1,0
8,1,0,0,6,24,23,0,1,0
7,1,0,0,6,23,23,0,1,0
6,1,0,0,6,22,23,0,1,0
5,1,0,0,6,21,23,0,1,0
4,1,0,0,6,20,23,0,1,0
3,1,0,0,6,19,23,0,1,0
2,1,0,0,6,18,23,0,1,0
1,1,0,0,6,17,23,0,1,0
0,1,0,0,6,16,23,0,0,1
5,0,0,0,16,22,11,0,1,0
4,0,0,0,16,21,11,0,1,0
3,0,0,0,16,20,11,0,1,0
2,0,0,0,16,19,11,0,1,0
1,0,0,0,16,18,11,0,1,0
0,2,5,0,16,17,11,0,0,1
1,5,0,0,17,10,5,0,0,1
4,0,0,1,10,4,0,0,1,0
3,0,0,1,10,3,0,0,1,0
2,0,0,1,10,2,0,0,1,0
1,0,0,1,10,1,0,0,1,0
0,0,0,1,10,0,0,1,0,0
7,0,0,20,22,9,0,0,1,0
6,0,0,20,22,8,0,0,1,0
5,0,0,20,22,7,0,0,1,0
4,0,0,20,22,6,0,0,1,0
3,0,0,20,22,7,0,0,1,0
2,0,0,20,22,6,0,0,1,0
1,0,0,20,22,5,0,0,1,0
0,0,0,20,22,4,0,1,0,0
19,0,0,0,7,21,4,0,1,0
18,0,0,0,7,20,4,0,1,0
17,0,0,0,7,19,4,0,1,0
16,0,0,0,7,18,4,0,1,0
15,0,0,0,7,17,4,0,1,0
14,0,0,0,25,16,4,0,1,0
13,0,0,0,25,15,4,0,1,0
12,0,0,0,25,14,4,0,1,0
11,0,0,0,25,13,4,0,1,0
10,0,0,0,25,12,4,0,1,0
9,0,0,0,25,11,4,0,1,0
8,0,0,0,25,10,4,0,1,0
7,0,0,0,25,9,4,0,1,0
6,0,0,0,25,8,4,0,1,0
5,0,0,0,25,7,4,0,1,0
4,0,0,0,25,6,4,0,1,0
3,0,0,0,25,5,4,0,1,0
2,0,0,0,25,4,4,0,1,0
1,0,0,0,25,3,4,0,1,0
20,16,0,0,5,23,24,0,1,0
19,16,0,0,5,22,24,0,1,0
18,16,0,0,5,21,24,0,1,0
17,16,0,0,5,20,24,0,1,0
16,16,0,0,5,19,24,0,1,0
16,16,0,0,5,19,24,0,1,0
15,16,0,0,5,18,24,0,1,0
14,16,0,0,5,17,24,0,1,0
13,16,0,0,5,16,24,0,1,0
12,16,0,0,5,15,24,0,1,0
11,16,0,0,5,14,24,0,1,0
10,16,0,0,5,13,24,0,1,0
9,16,0,0,5,12,24,0,1,0
8,16,0,0,5,11,24,0,1,0
7,16,0,0,5,10,24,0,1,0
6,16,0,0,5,9,24,0,1,0
5,16,0,0,5,8,24,0,1,0
4,16,0,0,5,7,24,0,1,0
3,16,0,0,5,6,24,0,1,0
2,16,0,0,5,5,24,0,1,0
1,16,0,0,5,4,24,0,1,0
0,16,0,0,5,3,24,0,0,1
15,0,0,0,3,23,26,0,1,0
14,0,0,0,3,22,26,0,1,0
13,0,0,0,3,21,26,0,1,0
12,0,0,0,3,20,26,0,1,0
11,0,0,0,3,19,26,0,1,0
10,0,0,0,3,18,26,0,1,0
9,0,0,0,3,17,26,0,1,0
8,0,0,0,3,16,26,0,1,0
7,0,0,0,3,15,26,0,1,0
6,0,0,0,3,14,26,0,1,0
5,0,0,0,3,13,26,0,1,0
4,0,0,0,3,12,26,0,1,0
3,0,0,0,3,11,26,0,1,0
2,0,0,0,3,10,26,0,1,0
1,0,0,0,3,9,26,0,1,0
0,0,5,3,3,8,26,1,0,0
2,0,0,5,21,2,8,0,1,0
1,0,0,5,21,1,8,0,1,0
0,0,0,5,21,0,8,1,0,0
4,0,0,0,2,20,0,0,1,0
3,0,0,0,2,19,0,0,1,0
2,0,0,0,2,18,0,0,1,0
1,0,0,0,2,17,0,0,1,0
0,0,3,7,2,16,0,0,1,0
0,0,4,7,2,15,0,0,1,0
0,0,5,7,2,14,0,0,1,0
0,0,6,7,2,13,0,0,1,0
0,0,7,7,2,12,0,0,1,0
0,0,8,7,2,11,0,0,1,0
0,0,9,7,2,10,0,0,1,0
0,0,10,7,2,9,0,0,1,0
0,0,11,7,2,8,0,0,1,0
0,0,12,7,2,7,0,0,1,0
0,0,13,7,2,6,0,0,1,0
0,0,14,7,2,5,0,0,1,0
0,0,15,7,29,4,0,1,0,0
6,0,0,15,16,28,4,0,1,0
5,0,0,15,16,27,4,0,1,0
4,0,0,15,0,26,4,0,1,0
3,0,0,15,0,25,4,0,1,0
2,0,0,15,0,24,4,0,1,0
1,0,0,15,0,23,4,0,1,0
0,0,0,15,0,22,4,0,1,0
0,0,1,15,0,21,4,0,1,0
0,0,2,15,0,20,4,0,1,0
0,0,3,15,0,19,4,0,1,0
0,0,4,15,0,18,4,0,1,0
0,0,5,15,0,17,4,0,1,0
0,0,6,15,0,16,4,0,1,0
0,0,7,15,25,15,4,1,0,0
14,0,0,7,2,24,15,0,1,0
13,0,0,7,10,23,15,1,0,0
6,13,0,0,1,9,23,0,1,0
5,13,0,0,1,8,23,0,1,0
4,13,0,0,1,7,23,0,1,0
3,13,0,0,1,6,23,0,1,0
2,13,0,0,1,5,23,0,1,0
1,13,0,0,1,4,23,0,1,0
0,13,0,0,1,3,23,0,0,1
12,0,0,0,3,22,22,0,1,0
11,0,0,0,3,21,22,0,1,0
10,0,0,0,3,20,22,0,1,0
9,0,0,0,3,19,22,0,1,0
8,0,0,0,3,18,22,0,1,0
7,0,0,0,3,17,22,0,1,0
6,0,0,0,3,16,22,0,1,0
5,0,0,0,3,15,22,0,1,0
4,0,0,0,3,14,22,0,1,0
3,0,0,0,3,13,22,0,1,0
2,0,0,0,3,12,22,0,1,0
1,0,0,0,3,11,22,0,1,0
6,16,0,0,3,10,22,0,1,0
5,16,0,0,3,9,22,0,1,0
4,16,0,0,3,8,22,0,1,0
3,16,0,0,7,7,22,0,1,0
2,16,0,0,7,6,22,0,1,0
1,16,0,0,7,5,22,0,1,0
0,16,0,0,7,4,22,0,0,1
15,0,0,0,4,21,18,0,1,0
14,0,0,0,4,20,18,0,1,0
13,0,0,0,4,19,18,0,1,0
12,0,0,0,4,18,18,0,1,0
11,0,0,0,4,17,18,0,1,0
10,0,0,0,4,16,18,0,1,0
9,0,0,0,4,15,18,0,1,0
8,0,0,0,4,14,25,0,1,0
7,0,0,0,4,13,25,0,1,0
6,0,0,0,4,12,25,0,1,0
5,0,0,0,4,11,25,0,1,0
4,0,0,0,4,10,25,0,1,0
3,0,0,0,4,9,25,0,1,0
2,0,0,0,4,8,25,0,1,0
1,0,0,0,4,7,25,0,1,0
0,2,20,0,4,6,25,1,0,0
0,0,3,20,23,3,6,1,0,0
19,0,0,3,0,22,3,0,1,0
18,0,0,3,0,21,3,0,1,0
17,0,0,3,0,20,3,0,1,0
16,0,0,3,0,19,3,0,1,0
15,0,0,3,0,18,3,0,1,0
14,0,0,3,0,17,3,0,1,0
13,0,0,3,0,16,3,0,1,0
12,0,0,3,0,15,3,0,1,0
11,0,0,3,0,14,3,0,1,0
10,0,0,3,0,13,3,0,1,0
9,0,0,3,0,12,3,0,1,0
8,0,0,3,0,11,3,0,1,0
7,0,0,3,0,10,3,0,1,0
6,0,0,3,0,9,3,0,1,0
5,0,0,3,0,8,3,0,1,0
4,0,0,3,0,7,3,0,1,0
3,0,0,3,26,6,3,1,0,0
2,3,0,0,0,25,6,0,1,0
1,3,0,0,0,24,6,0,1,0
0,3,0,0,0,23,6,0,0,1
2,0,0,0,23,5,6,0,1,0
1,0,0,0,23,4,6,0,1,0
0,0,1,5,23,3,6,1,0,0
4,0,0,1,3,22,3,0,1,0
3,0,0,1,3,21,3,0,1,0
2,0,0,1,3,20,3,0,1,0
1,0,0,1,3,19,3,0,1,0
0,0,0,1,3,18,3,1,0,0
0,9,3,0,4,2,18,0,0,1
8,3,0,0,2,17,4,0,1,0
7,3,0,0,2,16,4,0,1,0
6,3,0,0,2,15,4,0,1,0
5,3,0,0,25,14,4,0,1,0
4,3,0,0,25,13,4,0,1,0
3,3,0,0,25,12,4,0,1,0
2,3,0,0,25,11,4,0,1,0
1,3,0,0,25,10,4,0,1,0
0,3,0,0,25,9,4,0,0,1
2,0,0,0,9,3,8,0,1,0
1,0,0,0,9,2,20,0,1,0
0,4,17,0,9,1,20,1,0,0
0,0,5,17,28,8,1,1,0,0
16,0,0,5,0,27,8,0,1,0
15,0,0,5,0,26,8,0,1,0
14,0,0,5,0,25,8,0,1,0
